filename,width,height,class,xmin,ymin,xmax,ymax
DJI_0251_jpg.rf.eb2304aaa64b2e9f112214b729b81310.jpg,640,640,debris,300,516,328,544
DJI_0251_jpg.rf.eb2304aaa64b2e9f112214b729b81310.jpg,640,640,debris,414,524,445,543
DJI_0251_jpg.rf.eb2304aaa64b2e9f112214b729b81310.jpg,640,640,debris,254,628,272,640
DJI_0154_jpg.rf.f0379a4860ba828e6e71178e2c3c4592.jpg,640,640,plastic,52,248,91,302
DJI_0154_jpg.rf.f0379a4860ba828e6e71178e2c3c4592.jpg,640,640,debris,445,334,471,367
DJI_0154_jpg.rf.f0379a4860ba828e6e71178e2c3c4592.jpg,640,640,debris,626,310,640,329
DJI_0071_jpg.rf.ea87a3669f47466207b3ddbd9f72d377.jpg,640,640,debris,5,467,33,495
DJI_0071_jpg.rf.ea87a3669f47466207b3ddbd9f72d377.jpg,640,640,debris,627,530,640,553
DJI_0016_jpg.rf.eff4c1a40c3fe3c4912ba196560a3271.jpg,640,640,debris,370,202,398,238
DJI_0016_jpg.rf.eff4c1a40c3fe3c4912ba196560a3271.jpg,640,640,plastic,595,397,626,427
DJI_0016_jpg.rf.eff4c1a40c3fe3c4912ba196560a3271.jpg,640,640,debris,301,295,314,323
DJI_0016_jpg.rf.eff4c1a40c3fe3c4912ba196560a3271.jpg,640,640,plastic,155,92,174,111
DJI_0016_jpg.rf.eff4c1a40c3fe3c4912ba196560a3271.jpg,640,640,debris,278,626,297,640
DJI_0016_jpg.rf.eff4c1a40c3fe3c4912ba196560a3271.jpg,640,640,plastic,16,437,39,470
DJI_0016_jpg.rf.eff4c1a40c3fe3c4912ba196560a3271.jpg,640,640,plastic,0,154,16,173
DJI_0250_jpg.rf.e89c06eb732fb55f23978a3fb4019548.jpg,640,640,debris,288,439,337,510
DJI_0250_jpg.rf.e89c06eb732fb55f23978a3fb4019548.jpg,640,640,debris,0,278,1,342

DJI_0145_jpg.rf.efa7fc0f1fd93fb042be412b7cebc046.jpg,640,640,debris,198,135,285,224
DJI_0145_jpg.rf.efa7fc0f1fd93fb042be412b7cebc046.jpg,640,640,debris,219,267,273,312
DJI_0145_jpg.rf.efa7fc0f1fd93fb042be412b7cebc046.jpg,640,640,debris,149,217,202,538
DJI_0145_jpg.rf.efa7fc0f1fd93fb042be412b7cebc046.jpg,640,640,debris,195,580,222,615
DJI_0145_jpg.rf.efa7fc0f1fd93fb042be412b7cebc046.jpg,640,640,debris,406,408,433,454
DJI_0145_jpg.rf.efa7fc0f1fd93fb042be412b7cebc046.jpg,640,640,debris,357,432,378,473
DJI_0145_jpg.rf.efa7fc0f1fd93fb042be412b7cebc046.jpg,640,640,debris,471,559,496,608


DJI_0209_jpg.rf.f20624ff899b4ac93ff10ed19adce49c.jpg,640,640,debris,471,472,497,498
DJI_0209_jpg.rf.f20624ff899b4ac93ff10ed19adce49c.jpg,640,640,debris,467,500,497,529
DJI_0209_jpg.rf.f20624ff899b4ac93ff10ed19adce49c.jpg,640,640,debris,498,567,530,599
DJI_0209_jpg.rf.f20624ff899b4ac93ff10ed19adce49c.jpg,640,640,debris,408,592,438,611
DJI_0209_jpg.rf.f20624ff899b4ac93ff10ed19adce49c.jpg,640,640,plastic,13,553,45,586
DJI_0209_jpg.rf.f20624ff899b4ac93ff10ed19adce49c.jpg,640,640,debris,590,506,635,537
DJI_0136_jpg.rf.f027ea92865a3e778845ada9c645095f.jpg,640,640,debris,118,254,128,268
DJI_0136_jpg.rf.f027ea92865a3e778845ada9c645095f.jpg,640,640,debris,237,265,251,285
DJI_0136_jpg.rf.f027ea92865a3e778845ada9c645095f.jpg,640,640,debris,98,445,121,468
DJI_0136_jpg.rf.f027ea92865a3e778845ada9c645095f.jpg,640,640,debris,385,292,404,311
DJI_0136_jpg.rf.f027ea92865a3e778845ada9c645095f.jpg,640,640,debris,427,278,445,296
DJI_0136_jpg.rf.f027ea92865a3e778845ada9c645095f.jpg,640,640,debris,492,314,512,333
DJI_0136_jpg.rf.f027ea92865a3e778845ada9c645095f.jpg,640,640,plastic,525,381,538,400
DJI_0136_jpg.rf.f027ea92865a3e778845ada9c645095f.jpg,640,640,debris,593,152,612,174
DJI_0136_jpg.rf.f027ea92865a3e778845ada9c645095f.jpg,640,640,plastic,518,188,528,200
DJI_0136_jpg.rf.f027ea92865a3e778845ada9c645095f.jpg,640,640,debris,604,92,622,110
DJI_0136_jpg.rf.f027ea92865a3e778845ada9c645095f.jpg,640,640,plastic,435,454,460,479
DJI_0159_jpg.rf.f55a11861067de424778015bba08437f.jpg,640,640,plastic,558,277,591,310
DJI_0159_jpg.rf.f55a11861067de424778015bba08437f.jpg,640,640,debris,341,400,385,444
DJI_0159_jpg.rf.f55a11861067de424778015bba08437f.jpg,640,640,debris,296,441,319,475
DJI_0159_jpg.rf.f55a11861067de424778015bba08437f.jpg,640,640,debris,511,429,555,474
DJI_0234_jpg.rf.f2fce7d804e808ff4a8d0a624faf8de5.jpg,640,640,debris,281,442,309,507
DJI_0234_jpg.rf.f2fce7d804e808ff4a8d0a624faf8de5.jpg,640,640,plastic,184,368,210,389
DJI_0234_jpg.rf.f2fce7d804e808ff4a8d0a624faf8de5.jpg,640,640,plastic,238,342,262,370
DJI_0234_jpg.rf.f2fce7d804e808ff4a8d0a624faf8de5.jpg,640,640,plastic,537,170,567,203
DJI_0234_jpg.rf.f2fce7d804e808ff4a8d0a624faf8de5.jpg,640,640,plastic,623,526,640,557
DJI_0185_jpg.rf.f39792a5a2a4aa9cde50ce1c07475af7.jpg,640,640,debris,82,629,138,640
DJI_0185_jpg.rf.f39792a5a2a4aa9cde50ce1c07475af7.jpg,640,640,plastic,73,526,98,552
DJI_0185_jpg.rf.f39792a5a2a4aa9cde50ce1c07475af7.jpg,640,640,debris,47,550,71,574
DJI_0185_jpg.rf.f39792a5a2a4aa9cde50ce1c07475af7.jpg,640,640,debris,21,11,51,41
DJI_0185_jpg.rf.f39792a5a2a4aa9cde50ce1c07475af7.jpg,640,640,debris,268,112,288,132
DJI_0175_jpg.rf.f57dd62999937ca5df0646b49b653dee.jpg,640,640,debris,550,183,572,210
DJI_0134_jpg.rf.f2770a2763843efd5e712f3d594aedd4.jpg,640,640,debris,301,390,366,445
DJI_0183_jpg.rf.f227bd15ce574240616a3e48a4c088c4.jpg,640,640,debris,271,444,319,490
DJI_0183_jpg.rf.f227bd15ce574240616a3e48a4c088c4.jpg,640,640,debris,605,396,619,424
DJI_0183_jpg.rf.f227bd15ce574240616a3e48a4c088c4.jpg,640,640,debris,541,415,562,441
DJI_0302_jpg.rf.f0781c26c232afb11b905f62d6438f6e.jpg,640,640,debris,0,525,23,551
DJI_0302_jpg.rf.f0781c26c232afb11b905f62d6438f6e.jpg,640,640,plastic,551,436,573,479
DJI_0123_jpg.rf.f36db7238c24db1ad3991e9d15cc4f7a.jpg,640,640,debris,455,260,477,291
DJI_0123_jpg.rf.f36db7238c24db1ad3991e9d15cc4f7a.jpg,640,640,debris,485,129,507,151
DJI_0123_jpg.rf.f36db7238c24db1ad3991e9d15cc4f7a.jpg,640,640,debris,93,9,127,43

DJI_0166_jpg.rf.f37d8a5046489bb4b7a81e3d63694bf7.jpg,640,640,debris,17,491,308,640
DJI_0166_jpg.rf.f37d8a5046489bb4b7a81e3d63694bf7.jpg,640,640,debris,345,342,362,375
DJI_0166_jpg.rf.f37d8a5046489bb4b7a81e3d63694bf7.jpg,640,640,debris,544,295,568,335
DJI_0166_jpg.rf.f37d8a5046489bb4b7a81e3d63694bf7.jpg,640,640,plastic,578,274,600,296
DJI_0166_jpg.rf.f37d8a5046489bb4b7a81e3d63694bf7.jpg,640,640,debris,540,522,566,552
DJI_0068_jpg.rf.f5705c09f38b690b5003f7c5d5074b43.jpg,640,640,debris,396,593,412,623
DJI_0068_jpg.rf.f5705c09f38b690b5003f7c5d5074b43.jpg,640,640,debris,533,244,569,281
DJI_0067_jpg.rf.f687735693476d6e6a330276f52c831b.jpg,640,640,debris,457,190,478,209
DJI_0067_jpg.rf.f687735693476d6e6a330276f52c831b.jpg,640,640,debris,330,22,351,43
DJI_0067_jpg.rf.f687735693476d6e6a330276f52c831b.jpg,640,640,plastic,0,107,7,117
DJI_0067_jpg.rf.f687735693476d6e6a330276f52c831b.jpg,640,640,debris,54,134,68,154
DJI_0160_jpg.rf.f3c70247dd425df94ee84ea0e7dae2a3.jpg,640,640,debris,0,48,12,66
DJI_0160_jpg.rf.f3c70247dd425df94ee84ea0e7dae2a3.jpg,640,640,plastic,162,56,195,90
DJI_0160_jpg.rf.f3c70247dd425df94ee84ea0e7dae2a3.jpg,640,640,debris,139,66,162,88
DJI_0160_jpg.rf.f3c70247dd425df94ee84ea0e7dae2a3.jpg,640,640,debris,141,9,175,33
DJI_0160_jpg.rf.f3c70247dd425df94ee84ea0e7dae2a3.jpg,640,640,plastic,331,101,359,130
DJI_0160_jpg.rf.f3c70247dd425df94ee84ea0e7dae2a3.jpg,640,640,debris,189,412,211,440
DJI_0160_jpg.rf.f3c70247dd425df94ee84ea0e7dae2a3.jpg,640,640,plastic,474,516,516,562
DJI_0160_jpg.rf.f3c70247dd425df94ee84ea0e7dae2a3.jpg,640,640,debris,420,547,450,580
DJI_0160_jpg.rf.f3c70247dd425df94ee84ea0e7dae2a3.jpg,640,640,debris,540,185,572,217
DJI_0186_jpg.rf.f695748013c5157b750abbb1789c92e1.jpg,640,640,plastic,87,527,114,569
DJI_0186_jpg.rf.f695748013c5157b750abbb1789c92e1.jpg,640,640,debris,135,328,163,360
DJI_0186_jpg.rf.f695748013c5157b750abbb1789c92e1.jpg,640,640,debris,180,582,210,612
DJI_0270_jpg.rf.f341b5b8c40741440f36b755ef645460.jpg,640,640,debris,24,553,62,592
DJI_0270_jpg.rf.f341b5b8c40741440f36b755ef645460.jpg,640,640,debris,552,459,598,488
DJI_0270_jpg.rf.f341b5b8c40741440f36b755ef645460.jpg,640,640,debris,254,0,289,34
DJI_0270_jpg.rf.f341b5b8c40741440f36b755ef645460.jpg,640,640,debris,277,224,311,258
DJI_0139_jpg.rf.f4d29729941d8f29ccf37b078a139ad9.jpg,640,640,debris,323,4,379,70
DJI_0139_jpg.rf.f4d29729941d8f29ccf37b078a139ad9.jpg,640,640,debris,527,152,575,200
DJI_0144_jpg.rf.f6271fe560641925455056a609b7f61d.jpg,640,640,plastic,35,483,63,511
DJI_0144_jpg.rf.f6271fe560641925455056a609b7f61d.jpg,640,640,plastic,106,263,134,299
DJI_0144_jpg.rf.f6271fe560641925455056a609b7f61d.jpg,640,640,plastic,199,261,238,282

DJI_0230_jpg.rf.f725647700e96f3694be4159e992afd2.jpg,640,640,debris,237,66,274,103
DJI_0230_jpg.rf.f725647700e96f3694be4159e992afd2.jpg,640,640,debris,250,175,283,207
DJI_0230_jpg.rf.f725647700e96f3694be4159e992afd2.jpg,640,640,debris,386,194,417,209

DJI_0154_jpg.rf.f5c71a88d4bba7e11066b79b36bbad62.jpg,640,640,debris,519,0,579,7
DJI_0154_jpg.rf.f5c71a88d4bba7e11066b79b36bbad62.jpg,640,640,debris,271,5,301,21
DJI_0154_jpg.rf.f5c71a88d4bba7e11066b79b36bbad62.jpg,640,640,debris,476,29,500,52
DJI_0302_jpg.rf.f786cb20d41a0f10187fa53c67e3f709.jpg,640,640,debris,610,137,640,167
DJI_0302_jpg.rf.f786cb20d41a0f10187fa53c67e3f709.jpg,640,640,debris,499,90,542,142
DJI_0302_jpg.rf.f786cb20d41a0f10187fa53c67e3f709.jpg,640,640,debris,282,179,347,244
DJI_0302_jpg.rf.f786cb20d41a0f10187fa53c67e3f709.jpg,640,640,plastic,223,259,249,285
DJI_0302_jpg.rf.f786cb20d41a0f10187fa53c67e3f709.jpg,640,640,debris,233,20,260,47
DJI_0250_jpg.rf.f8cde4a3bd1dabf6221424b23831a613.jpg,640,640,debris,596,278,640,342
DJI_0250_jpg.rf.f8cde4a3bd1dabf6221424b23831a613.jpg,640,640,debris,267,558,289,591
DJI_0250_jpg.rf.f8cde4a3bd1dabf6221424b23831a613.jpg,640,640,debris,29,354,52,383
DJI_0250_jpg.rf.f8cde4a3bd1dabf6221424b23831a613.jpg,640,640,plastic,39,423,59,461
DJI_0182_jpg.rf.f4c1dc58439c91164d48c2840b58e15e.jpg,640,640,debris,258,395,285,429
DJI_0182_jpg.rf.f4c1dc58439c91164d48c2840b58e15e.jpg,640,640,debris,530,467,567,531
DJI_0095_jpg.rf.f65e21154db22eedac33807ebbaeb874.jpg,640,640,debris,523,305,551,333
DJI_0095_jpg.rf.f65e21154db22eedac33807ebbaeb874.jpg,640,640,debris,577,317,597,331
DJI_0095_jpg.rf.f65e21154db22eedac33807ebbaeb874.jpg,640,640,debris,628,360,640,380
DJI_0095_jpg.rf.f65e21154db22eedac33807ebbaeb874.jpg,640,640,debris,598,401,640,448
DJI_0095_jpg.rf.f65e21154db22eedac33807ebbaeb874.jpg,640,640,debris,567,7,587,28
DJI_0095_jpg.rf.f65e21154db22eedac33807ebbaeb874.jpg,640,640,plastic,629,246,640,261
DJI_0095_jpg.rf.f65e21154db22eedac33807ebbaeb874.jpg,640,640,plastic,465,552,491,578
DJI_0207_jpg.rf.f50f001b3f38d8b0a241b5b1770887be.jpg,640,640,plastic,459,368,475,405
DJI_0207_jpg.rf.f50f001b3f38d8b0a241b5b1770887be.jpg,640,640,debris,492,378,511,420
DJI_0207_jpg.rf.f50f001b3f38d8b0a241b5b1770887be.jpg,640,640,debris,597,453,631,498
DJI_0207_jpg.rf.f50f001b3f38d8b0a241b5b1770887be.jpg,640,640,debris,389,516,408,541
DJI_0207_jpg.rf.f50f001b3f38d8b0a241b5b1770887be.jpg,640,640,debris,443,563,469,595
DJI_0207_jpg.rf.f50f001b3f38d8b0a241b5b1770887be.jpg,640,640,debris,141,351,163,387

DJI_0154_jpg.rf.f9f9f6c0c732d47729f163733cc6ee60.jpg,640,640,plastic,248,52,302,91
DJI_0154_jpg.rf.f9f9f6c0c732d47729f163733cc6ee60.jpg,640,640,debris,334,445,367,471
DJI_0154_jpg.rf.f9f9f6c0c732d47729f163733cc6ee60.jpg,640,640,debris,305,631,334,640
DJI_0071_jpg.rf.fa3a0c131dd2aa277e7ccf50851fb082.jpg,640,640,debris,147,4,173,33
DJI_0071_jpg.rf.fa3a0c131dd2aa277e7ccf50851fb082.jpg,640,640,debris,87,627,110,640
DJI_0152_jpg.rf.f8f921d671ee9fd53b48b7c186103707.jpg,640,640,debris,21,497,45,521
DJI_0152_jpg.rf.f8f921d671ee9fd53b48b7c186103707.jpg,640,640,debris,12,578,68,634

DJI_0204_jpg.rf.f9963916ccdae740bd00426f6ae64aca.jpg,640,640,plastic,471,451,501,498
DJI_0204_jpg.rf.f9963916ccdae740bd00426f6ae64aca.jpg,640,640,plastic,10,78,54,129
DJI_0230_jpg.rf.fa250bd33cec5a1a72eb513d4c8c33bc.jpg,640,640,debris,573,175,640,242
DJI_0230_jpg.rf.fa250bd33cec5a1a72eb513d4c8c33bc.jpg,640,640,debris,544,400,566,422
DJI_0048_jpg.rf.fa78c2bea50f0a7974153f8321d05d34.jpg,640,640,debris,316,31,330,50
DJI_0048_jpg.rf.fa78c2bea50f0a7974153f8321d05d34.jpg,640,640,debris,271,88,291,108
DJI_0048_jpg.rf.fa78c2bea50f0a7974153f8321d05d34.jpg,640,640,debris,153,74,172,93
DJI_0048_jpg.rf.fa78c2bea50f0a7974153f8321d05d34.jpg,640,640,debris,146,269,163,292
DJI_0048_jpg.rf.fa78c2bea50f0a7974153f8321d05d34.jpg,640,640,debris,314,254,342,284
DJI_0048_jpg.rf.fa78c2bea50f0a7974153f8321d05d34.jpg,640,640,plastic,553,63,573,83
DJI_0249_jpg.rf.f14db61de3eec39e4ef293d35081e5c3.jpg,640,640,debris,429,183,460,215
DJI_0065_jpg.rf.fc2bc75742fce934ffa5dd94801603b6.jpg,640,640,debris,555,576,609,617
DJI_0065_jpg.rf.fc2bc75742fce934ffa5dd94801603b6.jpg,640,640,debris,572,555,593,575
DJI_0267_jpg.rf.fbbd60760f7834cac302fe805597d47d.jpg,640,640,plastic,108,356,127,388
DJI_0267_jpg.rf.fbbd60760f7834cac302fe805597d47d.jpg,640,640,plastic,491,100,511,129
DJI_0257_jpg.rf.f7f4d55991755aabe80082629d1e5dc4.jpg,640,640,debris,146,113,166,176
DJI_0257_jpg.rf.f7f4d55991755aabe80082629d1e5dc4.jpg,640,640,debris,560,388,593,425
DJI_0257_jpg.rf.f7f4d55991755aabe80082629d1e5dc4.jpg,640,640,debris,588,228,619,322
DJI_0257_jpg.rf.f7f4d55991755aabe80082629d1e5dc4.jpg,640,640,debris,629,620,640,636
DJI_0257_jpg.rf.f7f4d55991755aabe80082629d1e5dc4.jpg,640,640,debris,599,173,624,199
DJI_0175_jpg.rf.f88b840f5056a2585ee019d05b9a3dc0.jpg,640,640,debris,10,253,43,294
DJI_0175_jpg.rf.f88b840f5056a2585ee019d05b9a3dc0.jpg,640,640,debris,182,494,210,535
DJI_0175_jpg.rf.f88b840f5056a2585ee019d05b9a3dc0.jpg,640,640,debris,151,389,177,415
DJI_0175_jpg.rf.f88b840f5056a2585ee019d05b9a3dc0.jpg,640,640,plastic,32,341,58,367

DJI_0234_jpg.rf.fc5f1600a4afb2bfedd2ee5c42b83601.jpg,640,640,debris,331,442,359,506
DJI_0234_jpg.rf.fc5f1600a4afb2bfedd2ee5c42b83601.jpg,640,640,plastic,432,367,455,391
DJI_0234_jpg.rf.fc5f1600a4afb2bfedd2ee5c42b83601.jpg,640,640,plastic,377,343,403,369
DJI_0234_jpg.rf.fc5f1600a4afb2bfedd2ee5c42b83601.jpg,640,640,plastic,74,170,104,203
DJI_0234_jpg.rf.fc5f1600a4afb2bfedd2ee5c42b83601.jpg,640,640,plastic,0,526,17,557
DJI_0186_jpg.rf.fc4f57c865626c32fe74e8906768462e.jpg,640,640,plastic,526,72,553,114
DJI_0186_jpg.rf.fc4f57c865626c32fe74e8906768462e.jpg,640,640,debris,478,281,506,313
DJI_0186_jpg.rf.fc4f57c865626c32fe74e8906768462e.jpg,640,640,debris,434,24,457,62
DJI_0269_jpg.rf.fa0a60e0e03ea097a014ff8846631374.jpg,640,640,debris,240,361,278,387
DJI_0146_jpg.rf.fe1988906d9a1d371f6482223a159961.jpg,640,640,debris,581,300,636,355
DJI_0146_jpg.rf.fe1988906d9a1d371f6482223a159961.jpg,640,640,debris,545,38,588,81
DJI_0021_jpg.rf.f8b51420c7f4ad6c433e45f9a6ab5702.jpg,640,640,debris,366,52,397,64
DJI_0021_jpg.rf.f8b51420c7f4ad6c433e45f9a6ab5702.jpg,640,640,plastic,365,19,393,47
DJI_0021_jpg.rf.f8b51420c7f4ad6c433e45f9a6ab5702.jpg,640,640,debris,434,138,453,157
DJI_0182_jpg.rf.fbe29a572881acedd0e85c4628041267.jpg,640,640,debris,576,333,606,363
DJI_0182_jpg.rf.fbe29a572881acedd0e85c4628041267.jpg,640,640,debris,304,587,330,613
DJI_0182_jpg.rf.fbe29a572881acedd0e85c4628041267.jpg,640,640,debris,278,463,308,527

DJI_0184_jpg.rf.fa01ede4c157f7ffe9fa21bb5693439f.jpg,640,640,debris,177,165,214,209
DJI_0184_jpg.rf.fa01ede4c157f7ffe9fa21bb5693439f.jpg,640,640,debris,208,100,230,130
DJI_0184_jpg.rf.fa01ede4c157f7ffe9fa21bb5693439f.jpg,640,640,plastic,455,236,480,260
DJI_0184_jpg.rf.fa01ede4c157f7ffe9fa21bb5693439f.jpg,640,640,debris,437,249,478,277
DJI_0184_jpg.rf.fa01ede4c157f7ffe9fa21bb5693439f.jpg,640,640,debris,573,232,607,265
DJI_0184_jpg.rf.fa01ede4c157f7ffe9fa21bb5693439f.jpg,640,640,plastic,522,305,551,334

DJI_0181_jpg.rf.fc7d8b55331cafd78c61b3a74eb4f328.jpg,640,640,debris,583,444,613,474
DJI_0181_jpg.rf.fc7d8b55331cafd78c61b3a74eb4f328.jpg,640,640,plastic,482,350,524,378
DJI_0181_jpg.rf.fc7d8b55331cafd78c61b3a74eb4f328.jpg,640,640,plastic,614,382,637,405
DJI_0302_jpg.rf.fe9bc91b72f48331d3adf7168411a778.jpg,640,640,debris,0,138,31,166
DJI_0302_jpg.rf.fe9bc91b72f48331d3adf7168411a778.jpg,640,640,debris,98,90,141,142
DJI_0302_jpg.rf.fe9bc91b72f48331d3adf7168411a778.jpg,640,640,debris,293,180,360,242
DJI_0302_jpg.rf.fe9bc91b72f48331d3adf7168411a778.jpg,640,640,plastic,394,256,415,287
DJI_0302_jpg.rf.fe9bc91b72f48331d3adf7168411a778.jpg,640,640,debris,379,21,409,45
DJI_0184_jpg.rf.fef460f3452ba7ffecb35c8c4d83dd95.jpg,640,640,plastic,346,550,369,572
DJI_0184_jpg.rf.fef460f3452ba7ffecb35c8c4d83dd95.jpg,640,640,plastic,324,581,346,600
DJI_0184_jpg.rf.fef460f3452ba7ffecb35c8c4d83dd95.jpg,640,640,debris,137,420,157,440

DJI_0079_jpg.rf.3d3cbe3b347d3c381fc3386131dbab5a.jpg,640,640,plastic,546,59,592,105
DJI_0079_jpg.rf.3d3cbe3b347d3c381fc3386131dbab5a.jpg,640,640,debris,290,5,325,40
DJI_0079_jpg.rf.3d3cbe3b347d3c381fc3386131dbab5a.jpg,640,640,plastic,423,110,441,128
DJI_0079_jpg.rf.3d3cbe3b347d3c381fc3386131dbab5a.jpg,640,640,plastic,486,116,501,131
DJI_0136_jpg.rf.3d41ec98d8a46fe2c9e2aed94896e8ed.jpg,640,640,debris,352,161,373,201
DJI_0136_jpg.rf.3d41ec98d8a46fe2c9e2aed94896e8ed.jpg,640,640,debris,406,97,428,139
DJI_0136_jpg.rf.3d41ec98d8a46fe2c9e2aed94896e8ed.jpg,640,640,debris,506,59,541,95
DJI_0136_jpg.rf.3d41ec98d8a46fe2c9e2aed94896e8ed.jpg,640,640,debris,185,247,208,270
DJI_0136_jpg.rf.3d41ec98d8a46fe2c9e2aed94896e8ed.jpg,640,640,debris,433,324,459,350
DJI_0136_jpg.rf.3d41ec98d8a46fe2c9e2aed94896e8ed.jpg,640,640,debris,454,395,475,423
DJI_0136_jpg.rf.3d41ec98d8a46fe2c9e2aed94896e8ed.jpg,640,640,debris,534,375,555,401
DJI_0136_jpg.rf.3d41ec98d8a46fe2c9e2aed94896e8ed.jpg,640,640,plastic,89,460,142,490
DJI_0136_jpg.rf.3d41ec98d8a46fe2c9e2aed94896e8ed.jpg,640,640,plastic,14,437,40,466
DJI_0136_jpg.rf.3d41ec98d8a46fe2c9e2aed94896e8ed.jpg,640,640,debris,11,460,47,496
DJI_0136_jpg.rf.3d41ec98d8a46fe2c9e2aed94896e8ed.jpg,640,640,debris,320,544,342,566
DJI_0136_jpg.rf.3d41ec98d8a46fe2c9e2aed94896e8ed.jpg,640,640,debris,582,557,609,604
DJI_0136_jpg.rf.3d41ec98d8a46fe2c9e2aed94896e8ed.jpg,640,640,debris,38,101,70,133
DJI_0136_jpg.rf.3d41ec98d8a46fe2c9e2aed94896e8ed.jpg,640,640,debris,12,176,48,207

DJI_0253_jpg.rf.3d444bef71efe6bbd75a8f47dfb4e059.jpg,640,640,debris,565,560,599,590
DJI_0253_jpg.rf.3d444bef71efe6bbd75a8f47dfb4e059.jpg,640,640,debris,629,122,640,157
DJI_0165_jpg.rf.4263534f1e2b5d747f3fb5ae1e175694.jpg,640,640,plastic,82,535,112,579
DJI_0165_jpg.rf.4263534f1e2b5d747f3fb5ae1e175694.jpg,640,640,debris,85,164,159,215
DJI_0165_jpg.rf.4263534f1e2b5d747f3fb5ae1e175694.jpg,640,640,debris,314,189,357,211
DJI_0165_jpg.rf.4263534f1e2b5d747f3fb5ae1e175694.jpg,640,640,debris,294,232,319,265
DJI_0165_jpg.rf.4263534f1e2b5d747f3fb5ae1e175694.jpg,640,640,debris,391,140,429,183
DJI_0165_jpg.rf.4263534f1e2b5d747f3fb5ae1e175694.jpg,640,640,debris,274,28,314,76
DJI_0165_jpg.rf.4263534f1e2b5d747f3fb5ae1e175694.jpg,640,640,debris,603,173,631,217
DJI_0165_jpg.rf.4263534f1e2b5d747f3fb5ae1e175694.jpg,640,640,debris,563,248,584,278
DJI_0165_jpg.rf.4263534f1e2b5d747f3fb5ae1e175694.jpg,640,640,plastic,540,377,572,422
DJI_0134_jpg.rf.3b8f0aba3d659ec3415fd9fd7a26ec21.jpg,640,640,debris,595,2,637,25
DJI_0134_jpg.rf.3b8f0aba3d659ec3415fd9fd7a26ec21.jpg,640,640,debris,94,530,128,564
DJI_0134_jpg.rf.3b8f0aba3d659ec3415fd9fd7a26ec21.jpg,640,640,debris,406,534,449,554
DJI_0134_jpg.rf.3b8f0aba3d659ec3415fd9fd7a26ec21.jpg,640,640,plastic,531,436,558,463
DJI_0134_jpg.rf.3b8f0aba3d659ec3415fd9fd7a26ec21.jpg,640,640,debris,414,169,456,192
DJI_0134_jpg.rf.3b8f0aba3d659ec3415fd9fd7a26ec21.jpg,640,640,debris,436,130,467,154
DJI_0134_jpg.rf.3b8f0aba3d659ec3415fd9fd7a26ec21.jpg,640,640,debris,485,381,519,416
DJI_0134_jpg.rf.3b8f0aba3d659ec3415fd9fd7a26ec21.jpg,640,640,plastic,27,445,47,466

DJI_0115_jpg.rf.3ceb5e1e753e06cdfbb07c476548de88.jpg,640,640,debris,136,601,159,619
DJI_0115_jpg.rf.3ceb5e1e753e06cdfbb07c476548de88.jpg,640,640,plastic,49,80,71,102
DJI_0302_jpg.rf.3fd886ea217fc571d07400e90b15ce70.jpg,640,640,plastic,558,259,587,294
DJI_0123_jpg.rf.40dbe38a75190910370f3cf9a7ce1914.jpg,640,640,debris,453,263,479,289
DJI_0123_jpg.rf.40dbe38a75190910370f3cf9a7ce1914.jpg,640,640,debris,485,129,507,151
DJI_0123_jpg.rf.40dbe38a75190910370f3cf9a7ce1914.jpg,640,640,debris,93,9,127,43
DJI_0143_jpg.rf.3cdff9483b8134b5ad38223ec778899a.jpg,640,640,debris,27,328,43,360
DJI_0143_jpg.rf.3cdff9483b8134b5ad38223ec778899a.jpg,640,640,debris,31,412,56,449
DJI_0143_jpg.rf.3cdff9483b8134b5ad38223ec778899a.jpg,640,640,debris,381,340,408,394
DJI_0143_jpg.rf.3cdff9483b8134b5ad38223ec778899a.jpg,640,640,debris,415,487,442,516
DJI_0143_jpg.rf.3cdff9483b8134b5ad38223ec778899a.jpg,640,640,debris,535,533,581,589
DJI_0143_jpg.rf.3cdff9483b8134b5ad38223ec778899a.jpg,640,640,debris,565,191,592,225
DJI_0143_jpg.rf.3cdff9483b8134b5ad38223ec778899a.jpg,640,640,debris,461,198,491,233
DJI_0145_jpg.rf.406c73a9d8a65c77f582f83bce34847f.jpg,640,640,plastic,395,92,415,117
DJI_0145_jpg.rf.406c73a9d8a65c77f582f83bce34847f.jpg,640,640,debris,296,502,315,540
DJI_0145_jpg.rf.406c73a9d8a65c77f582f83bce34847f.jpg,640,640,debris,525,380,545,405
DJI_0145_jpg.rf.406c73a9d8a65c77f582f83bce34847f.jpg,640,640,debris,515,553,538,593
DJI_0204_jpg.rf.42a2b882dfe94ea9abd1288351b7b7ae.jpg,640,640,debris,20,206,64,250
DJI_0165_jpg.rf.415d80f350976052c9fe5b9d21c366af.jpg,640,640,debris,232,65,276,113
DJI_0165_jpg.rf.415d80f350976052c9fe5b9d21c366af.jpg,640,640,debris,90,510,121,545
DJI_0165_jpg.rf.415d80f350976052c9fe5b9d21c366af.jpg,640,640,debris,181,597,231,640
DJI_0165_jpg.rf.415d80f350976052c9fe5b9d21c366af.jpg,640,640,debris,145,314,165,347
